frame,ID,X,Y,Class,Color,Position
292,63,164,240,Player,red,Defense
292,149,810,719,Player,red,Defense
292,150,1244,257,Player,red,Defense
292,151,1264,442,Player,red,Defense
293,1,960,623,Player,red,Defense
293,2,499,540,Player,red,Defense
293,3,771,277,Player,red,Defense
293,4,1073,331,Player,red,Defense
293,5,582,283,Player,red,Defense
293,6,1036,209,Player,red,Defense
293,7,808,147,Player,red,Defense
293,8,408,141,Player,red,Defense
293,9,1150,189,Player,red,Defense
293,10,78,188,Player,red,Defense
293,11,166,345,Player,red,Defense
293,43,856,137,Player,red,Defense
293,63,164,240,Player,red,Defense
293,149,810,719,Player,red,Defense
293,151,1264,442,Player,red,Defense
294,1,952,626,Player,red,Defense
294,2,496,541,Player,red,Defense
294,3,772,278,Player,red,Defense
294,4,1073,331,Player,red,Defense
294,5,583,283,Player,red,Defense
294,6,1036,209,Player,red,Defense
294,7,807,147,Player,red,Defense
294,8,409,141,Player,red,Defense
294,9,1150,189,Player,red,Defense
294,10,78,188,Player,red,Defense
294,11,165,345,Player,red,Defense
294,43,856,137,Player,red,Defense
294,63,163,240,Player,red,Defense
294,149,808,719,Player,red,Defense
294,151,1264,442,Player,red,Defense
295,1,944,631,Player,red,Defense
295,2,492,542,Player,red,Defense
295,3,773,278,Player,red,Defense
295,4,1074,331,Player,red,Defense
295,5,584,283,Player,red,Defense
295,6,1036,209,Player,red,Defense
295,7,808,147,Player,red,Defense
295,8,410,141,Player,red,Defense
295,9,1150,189,Player,red,Defense
295,10,78,188,Player,red,Defense
295,11,166,345,Player,red,Defense
295,43,856,137,Player,red,Defense
295,149,808,719,Player,red,Defense
295,151,1264,442,Player,red,Defense
295,152,812,719,Player,red,Defense
296,1,934,636,Player,red,Defense
296,2,486,544,Player,red,Defense
296,3,772,279,Player,red,Defense
296,4,1074,331,Player,red,Defense
296,5,586,282,Player,red,Defense
296,6,1036,209,Player,red,Defense
296,7,808,147,Player,red,Defense
296,8,410,142,Player,red,Defense
296,9,1150,189,Player,red,Defense
296,10,78,188,Player,red,Defense
296,11,166,345,Player,red,Defense
296,43,856,137,Player,red,Defense
296,149,806,719,Player,red,Defense
296,150,1244,261,Player,red,Defense
296,151,1264,442,Player,red,Defense
296,152,812,719,Player,red,Defense
297,1,924,639,Player,red,Defense
297,2,474,544,Player,red,Defense
297,3,775,286,Player,red,Defense
297,4,1075,331,Player,red,Defense
297,5,590,282,Player,red,Defense
297,6,1036,210,Player,red,Defense
297,7,808,148,Player,red,Defense
297,8,410,142,Player,red,Defense
297,9,1150,189,Player,red,Defense
297,10,78,189,Player,red,Defense
297,11,167,345,Player,red,Defense
297,43,856,137,Player,red,Defense
297,143,864,719,Player,red,Defense
297,150,1244,261,Player,red,Defense
297,151,1264,442,Player,red,Defense
297,152,812,719,Player,red,Defense
298,1,920,640,Player,red,Defense
298,2,469,544,Player,red,Defense
298,3,776,288,Player,red,Defense
298,4,1076,331,Player,red,Defense
298,5,591,282,Player,red,Defense
298,6,1036,210,Player,red,Defense
298,7,808,148,Player,red,Defense
298,8,410,142,Player,red,Defense
298,9,1150,189,Player,red,Defense
298,10,78,189,Player,red,Defense
298,11,167,345,Player,red,Defense
298,43,856,137,Player,red,Defense
298,143,865,719,Player,red,Defense
298,150,1243,262,Player,red,Defense
298,151,1264,442,Player,red,Defense
298,152,812,719,Player,red,Defense
299,1,915,640,Player,red,Defense
299,2,464,545,Player,red,Defense
299,3,778,292,Player,red,Defense
299,4,1075,332,Player,red,Defense
299,5,594,282,Player,red,Defense
299,6,1037,210,Player,red,Defense
299,7,808,148,Player,red,Defense
299,8,410,142,Player,red,Defense
299,9,1150,189,Player,red,Defense
299,10,78,189,Player,red,Defense
299,11,168,346,Player,red,Defense
299,43,856,137,Player,red,Defense
299,143,866,719,Player,red,Defense
299,150,1243,264,Player,red,Defense
299,151,1264,442,Player,red,Defense
299,152,812,719,Player,red,Defense
300,1,909,641,Player,red,Defense
300,2,459,548,Player,red,Defense
300,3,780,294,Player,red,Defense
300,4,1074,333,Player,red,Defense
300,5,597,283,Player,red,Defense
300,6,1037,210,Player,red,Defense
300,7,808,148,Player,red,Defense
300,8,410,143,Player,red,Defense
300,9,1150,189,Player,red,Defense
300,10,78,189,Player,red,Defense
300,11,167,346,Player,red,Defense
300,43,857,137,Player,red,Defense
300,143,867,719,Player,red,Defense
300,150,1244,266,Player,red,Defense
300,151,1264,443,Player,red,Defense
300,152,812,719,Player,red,Defense
301,1,904,643,Player,red,Defense
301,2,454,554,Player,red,Defense
301,3,782,296,Player,red,Defense
301,4,1075,334,Player,red,Defense
301,5,600,283,Player,red,Defense
301,6,1038,210,Player,red,Defense
301,7,809,148,Player,red,Defense
301,8,410,143,Player,red,Defense
301,9,1150,189,Player,red,Defense
301,10,78,189,Player,red,Defense
301,11,167,346,Player,red,Defense
301,43,856,136,Player,red,Defense
301,143,868,719,Player,red,Defense
301,150,1244,267,Player,red,Defense
301,151,1264,443,Player,red,Defense
301,152,812,719,Player,red,Defense
302,1,901,644,Player,red,Defense
302,2,450,556,Player,red,Defense
302,3,780,298,Player,red,Defense
302,4,1076,334,Player,red,Defense
302,5,604,284,Player,red,Defense
302,6,1037,210,Player,red,Defense
302,7,810,148,Player,red,Defense
302,8,410,143,Player,red,Defense
302,9,1151,190,Player,red,Defense
302,10,79,189,Player,red,Defense
302,11,168,346,Player,red,Defense
302,43,857,136,Player,red,Defense
302,150,1244,267,Player,red,Defense
302,151,1264,444,Player,red,Defense
302,152,813,719,Player,red,Defense
303,1,902,645,Player,red,Defense
303,2,440,556,Player,red,Defense
303,3,780,299,Player,red,Defense
303,4,1076,333,Player,red,Defense
303,5,609,284,Player,red,Defense
303,6,1038,211,Player,red,Defense
303,7,811,148,Player,red,Defense
303,8,412,144,Player,red,Defense
303,9,1152,190,Player,red,Defense
303,10,80,190,Player,red,Defense
303,11,169,346,Player,red,Defense
303,43,856,136,Player,red,Defense
303,143,870,719,Player,red,Defense
303,150,1243,267,Player,red,Defense
303,151,1265,445,Player,red,Defense
303,152,816,719,Player,red,Defense
304,1,902,646,Player,red,Defense
304,2,438,557,Player,red,Defense
304,3,779,300,Player,red,Defense
304,4,1076,333,Player,red,Defense
304,5,610,284,Player,red,Defense
304,6,1040,211,Player,red,Defense
304,7,811,148,Player,red,Defense
304,8,412,144,Player,red,Defense
304,9,1152,190,Player,red,Defense
304,10,81,190,Player,red,Defense
304,11,170,346,Player,red,Defense
304,43,856,136,Player,red,Defense
304,143,872,719,Player,red,Defense
304,150,1242,267,Player,red,Defense
304,151,1265,445,Player,red,Defense
304,152,816,719,Player,red,Defense
305,1,902,647,Player,red,Defense
305,2,432,558,Player,red,Defense
305,3,778,301,Player,red,Defense
305,4,1077,334,Player,red,Defense
305,5,613,285,Player,red,Defense
305,6,1040,211,Player,red,Defense
305,7,812,148,Player,red,Defense
305,8,412,144,Player,red,Defense
305,9,1152,190,Player,red,Defense
305,10,81,190,Player,red,Defense
305,11,169,347,Player,red,Defense
305,43,856,136,Player,red,Defense
305,150,1242,267,Player,red,Defense
305,151,1265,445,Player,red,Defense
305,152,817,719,Player,red,Defense
306,1,902,649,Player,red,Defense
306,2,430,559,Player,red,Defense
306,3,778,302,Player,red,Defense
306,4,1078,335,Player,red,Defense
306,5,614,285,Player,red,Defense
306,6,1040,212,Player,red,Defense
306,7,814,149,Player,red,Defense
306,8,413,145,Player,red,Defense
306,9,1153,191,Player,red,Defense
306,10,82,191,Player,red,Defense
306,11,170,348,Player,red,Defense
306,43,856,136,Player,red,Defense
306,72,52,243,Player,red,Defense
306,143,874,719,Player,red,Defense
306,150,1249,269,Player,red,Defense
306,151,1266,445,Player,red,Defense
306,152,818,719,Player,red,Defense
307,1,902,655,Player,red,Defense
307,2,429,561,Player,red,Defense
307,3,777,302,Player,red,Defense
307,4,1078,336,Player,red,Defense
307,5,616,286,Player,red,Defense
307,6,1042,212,Player,red,Defense
307,7,814,151,Player,red,Defense
307,8,414,145,Player,red,Defense
307,9,1154,191,Player,red,Defense
307,10,84,191,Player,red,Defense
307,11,171,348,Player,red,Defense
307,43,856,137,Player,red,Defense
307,63,174,249,Player,red,Defense
307,72,52,244,Player,red,Defense
307,143,875,719,Player,red,Defense
307,150,1250,269,Player,red,Defense
307,151,1266,446,Player,red,Defense
307,152,818,719,Player,red,Defense
308,1,902,660,Player,red,Defense
308,2,428,563,Player,red,Defense
308,3,776,303,Player,red,Defense
308,4,1078,337,Player,red,Defense
308,5,618,286,Player,red,Defense
308,6,1043,213,Player,red,Defense
308,7,814,150,Player,red,Defense
308,8,414,145,Player,red,Defense
308,9,1155,192,Player,red,Defense
308,10,86,191,Player,red,Defense
308,11,172,348,Player,red,Defense
308,63,175,249,Player,red,Defense
308,72,54,243,Player,red,Defense
308,150,1250,269,Player,red,Defense
308,151,1266,446,Player,red,Defense
308,152,818,719,Player,red,Defense
309,1,902,668,Player,red,Defense
309,2,424,566,Player,red,Defense
309,3,778,303,Player,red,Defense
309,4,1080,338,Player,red,Defense
309,5,620,285,Player,red,Defense
309,6,1043,213,Player,red,Defense
309,7,815,150,Player,red,Defense
309,8,416,145,Player,red,Defense
309,9,1156,192,Player,red,Defense
309,10,86,191,Player,red,Defense
309,11,175,348,Player,red,Defense
309,43,862,140,Player,red,Defense
309,63,174,247,Player,red,Defense
309,72,54,244,Player,red,Defense
309,150,1251,269,Player,red,Defense
309,152,818,719,Player,red,Defense
310,1,904,675,Player,red,Defense
310,2,412,570,Player,red,Defense
310,3,778,304,Player,red,Defense
310,4,1082,339,Player,red,Defense
310,5,626,287,Player,red,Defense
310,6,1044,215,Player,red,Defense
310,7,816,152,Player,red,Defense
310,8,418,147,Player,red,Defense
310,9,1159,193,Player,red,Defense
310,10,89,192,Player,red,Defense
310,11,180,350,Player,red,Defense
310,43,864,142,Player,red,Defense
310,63,176,248,Player,red,Defense
310,72,56,245,Player,red,Defense
310,123,373,138,Player,red,Defense
310,150,1252,272,Player,red,Defense
310,152,820,719,Player,red,Defense
311,1,906,677,Player,red,Defense
311,2,407,573,Player,red,Defense
311,3,778,304,Player,red,Defense
311,4,1084,339,Player,red,Defense
311,5,630,286,Player,red,Defense
311,6,1045,216,Player,red,Defense
311,7,817,153,Player,red,Defense
311,8,418,147,Player,red,Defense
311,9,1160,193,Player,red,Defense
311,10,90,193,Player,red,Defense
311,11,180,349,Player,red,Defense
311,43,866,142,Player,red,Defense
311,63,176,249,Player,red,Defense
311,72,58,245,Player,red,Defense
311,123,374,137,Player,red,Defense
311,150,1254,274,Player,red,Defense
311,152,822,719,Player,red,Defense
311,0,856,260,Ball,blue,Ball
312,1,906,681,Player,red,Defense
312,2,402,575,Player,red,Defense
312,3,777,304,Player,red,Defense
312,4,1084,339,Player,red,Defense
312,5,633,287,Player,red,Defense
312,6,1046,216,Player,red,Defense
312,7,818,153,Player,red,Defense
312,8,419,147,Player,red,Defense
312,9,1160,194,Player,red,Defense
312,10,91,193,Player,red,Defense
312,11,182,349,Player,red,Defense
312,43,866,142,Player,red,Defense
312,63,176,249,Player,red,Defense
312,72,58,245,Player,red,Defense
312,123,374,138,Player,red,Defense
312,150,1254,276,Player,red,Defense
312,152,822,719,Player,red,Defense
313,1,905,687,Player,red,Defense
313,2,397,579,Player,red,Defense
313,3,778,304,Player,red,Defense
313,4,1085,340,Player,red,Defense
313,5,637,287,Player,red,Defense
313,6,1047,216,Player,red,Defense
313,7,818,153,Player,red,Defense
313,8,420,147,Player,red,Defense
313,9,1162,194,Player,red,Defense
313,10,92,194,Player,red,Defense
313,11,182,350,Player,red,Defense
313,43,866,142,Player,red,Defense
313,63,177,250,Player,red,Defense
313,72,59,246,Player,red,Defense
313,123,374,133,Player,red,Defense
313,143,883,719,Player,red,Defense
313,150,1256,275,Player,red,Defense
313,152,822,719,Player,red,Defense
313,0,884,323,Ball,blue,Ball
314,1,905,690,Player,red,Defense
314,2,396,580,Player,red,Defense
314,3,777,304,Player,red,Defense
314,4,1086,340,Player,red,Defense
314,5,638,287,Player,red,Defense
314,6,1048,216,Player,red,Defense
314,7,818,153,Player,red,Defense
314,8,420,147,Player,red,Defense
314,9,1162,194,Player,red,Defense
314,10,92,194,Player,red,Defense
314,11,182,350,Player,red,Defense
314,43,867,141,Player,red,Defense
314,63,178,250,Player,red,Defense
314,72,60,246,Player,red,Defense
314,123,374,132,Player,red,Defense
314,143,883,719,Player,red,Defense
314,150,1256,274,Player,red,Defense
314,152,823,719,Player,red,Defense
314,0,884,323,Ball,blue,Ball
315,1,906,704,Player,red,Defense
315,2,390,593,Player,red,Defense
315,3,781,304,Player,red,Defense
315,4,1087,340,Player,red,Defense
315,5,645,288,Player,red,Defense
315,6,1050,217,Player,red,Defense
315,7,820,154,Player,red,Defense
315,8,422,148,Player,red,Defense
315,9,1163,194,Player,red,Defense
315,10,93,194,Player,red,Defense
315,11,183,348,Player,red,Defense
315,43,868,143,Player,red,Defense
315,63,178,251,Player,red,Defense
315,72,60,246,Player,red,Defense
315,123,375,131,Player,red,Defense
315,143,885,719,Player,red,Defense
315,150,1258,279,Player,red,Defense
315,152,824,719,Player,red,Defense
315,0,932,432,Ball,blue,Ball
316,1,908,707,Player,red,Defense
316,2,388,597,Player,red,Defense
316,3,782,305,Player,red,Defense
316,4,1087,339,Player,red,Defense
316,5,646,288,Player,red,Defense
316,6,1050,216,Player,red,Defense
316,7,820,154,Player,red,Defense
316,8,422,148,Player,red,Defense
316,9,1163,195,Player,red,Defense
316,10,94,194,Player,red,Defense
316,11,184,348,Player,red,Defense
316,43,869,143,Player,red,Defense
316,63,168,217,Player,red,Defense
316,72,62,246,Player,red,Defense
316,123,375,131,Player,red,Defense
316,143,885,719,Player,red,Defense
316,150,1260,279,Player,red,Defense
316,152,824,719,Player,red,Defense
316,0,948,471,Ball,blue,Ball
317,1,910,710,Player,red,Defense
317,2,387,600,Player,red,Defense
317,3,784,304,Player,red,Defense
317,4,1088,339,Player,red,Defense
317,5,647,287,Player,red,Defense
317,6,1052,216,Player,red,Defense
317,7,821,153,Player,red,Defense
317,8,423,148,Player,red,Defense
317,9,1164,194,Player,red,Defense
317,10,94,193,Player,red,Defense
317,11,184,349,Player,red,Defense
317,43,870,142,Player,red,Defense
317,63,167,214,Player,red,Defense
317,72,62,246,Player,red,Defense
317,123,376,131,Player,red,Defense
317,143,886,719,Player,red,Defense
317,150,1260,279,Player,red,Defense
317,152,826,719,Player,red,Defense
317,0,962,474,Ball,blue,Ball
318,1,910,713,Player,red,Defense
318,2,388,601,Player,red,Defense
318,3,786,306,Player,red,Defense
318,4,1087,339,Player,red,Defense
318,5,648,286,Player,red,Defense
318,6,1052,216,Player,red,Defense
318,7,821,153,Player,red,Defense
318,8,423,147,Player,red,Defense
318,9,1164,194,Player,red,Defense
318,10,94,193,Player,red,Defense
318,11,186,349,Player,red,Defense
318,43,870,142,Player,red,Defense
318,63,167,213,Player,red,Defense
318,72,62,246,Player,red,Defense
318,123,376,130,Player,red,Defense
318,143,887,719,Player,red,Defense
318,150,1261,278,Player,red,Defense
318,152,826,719,Player,red,Defense
318,0,974,474,Ball,blue,Ball
319,1,910,714,Player,red,Defense
319,2,388,601,Player,red,Defense
319,3,786,306,Player,red,Defense
319,4,1087,339,Player,red,Defense
319,5,649,286,Player,red,Defense
319,6,1052,216,Player,red,Defense
319,7,821,152,Player,red,Defense
319,8,422,147,Player,red,Defense
319,9,1165,194,Player,red,Defense
319,10,94,193,Player,red,Defense
319,11,186,349,Player,red,Defense
319,43,870,142,Player,red,Defense
319,63,166,211,Player,red,Defense
319,72,62,246,Player,red,Defense
319,143,888,719,Player,red,Defense
319,150,1261,277,Player,red,Defense
319,152,826,719,Player,red,Defense
319,0,974,474,Ball,blue,Ball
320,1,911,716,Player,red,Defense
320,2,388,601,Player,red,Defense
320,3,785,308,Player,red,Defense
320,4,1086,339,Player,red,Defense
320,5,648,284,Player,red,Defense
320,6,1050,215,Player,red,Defense
320,7,821,152,Player,red,Defense
320,8,422,146,Player,red,Defense
320,9,1164,193,Player,red,Defense
320,10,94,192,Player,red,Defense
320,11,186,348,Player,red,Defense
320,43,870,141,Player,red,Defense
320,63,167,212,Player,red,Defense
320,72,62,245,Player,red,Defense
320,143,886,719,Player,red,Defense
320,150,1261,277,Player,red,Defense
320,152,826,719,Player,red,Defense
321,1,914,718,Player,red,Defense
321,2,390,600,Player,red,Defense
321,3,785,308,Player,red,Defense
321,4,1085,339,Player,red,Defense
321,5,648,282,Player,red,Defense
321,6,1050,214,Player,red,Defense
321,7,820,151,Player,red,Defense
321,8,422,145,Player,red,Defense
321,9,1164,192,Player,red,Defense
321,10,94,191,Player,red,Defense
321,11,186,347,Player,red,Defense
321,43,869,140,Player,red,Defense
321,63,166,211,Player,red,Defense
321,72,63,245,Player,red,Defense
321,143,886,719,Player,red,Defense
321,150,1260,275,Player,red,Defense
321,152,826,719,Player,red,Defense
322,1,925,719,Player,red,Defense
322,2,392,598,Player,red,Defense
322,3,784,308,Player,red,Defense
322,4,1084,337,Player,red,Defense
322,5,648,281,Player,red,Defense
322,6,1050,212,Player,red,Defense
322,7,820,148,Player,red,Defense
322,8,422,143,Player,red,Defense
322,9,1164,191,Player,red,Defense
322,10,93,190,Player,red,Defense
322,11,184,346,Player,red,Defense
322,43,869,139,Player,red,Defense
322,63,166,209,Player,red,Defense
322,72,64,245,Player,red,Defense
322,143,886,719,Player,red,Defense
322,150,1260,272,Player,red,Defense
322,152,825,719,Player,red,Defense
322,162,180,244,Player,red,Defense
322,0,1032,486,Ball,blue,Ball
323,1,935,719,Player,red,Defense
323,2,392,595,Player,red,Defense
323,3,782,308,Player,red,Defense
323,4,1084,335,Player,red,Defense
323,5,647,279,Player,red,Defense
323,6,1048,210,Player,red,Defense
323,7,820,147,Player,red,Defense
323,8,421,142,Player,red,Defense
323,9,1163,189,Player,red,Defense
323,10,92,188,Player,red,Defense
323,11,183,344,Player,red,Defense
323,43,868,138,Player,red,Defense
323,63,166,208,Player,red,Defense
323,72,64,245,Player,red,Defense
323,143,886,719,Player,red,Defense
323,150,1258,270,Player,red,Defense
323,152,824,719,Player,red,Defense
323,162,178,241,Player,red,Defense
323,0,1046,491,Ball,blue,Ball
324,1,946,719,Player,red,Defense
324,2,393,592,Player,red,Defense
324,3,781,310,Player,red,Defense
324,4,1082,332,Player,red,Defense
324,5,646,278,Player,red,Defense
324,6,1048,207,Player,red,Defense
