frame,ID,X,Y,Class,Color,Position,X_mapped,Y_mapped
118,12,164,247,Player,red,Defense,3.227129712124581,6.912452082626258
118,43,888,135,Player,red,Defense,9.840871130816033,21.66849151162875
118,0,772,418,Ball,blue,Ball,-0.4525881109706178,36.61518011394718
119,1,960,652,Player,red,Defense,-3.0076603608171664,28.024109313873012
119,2,420,638,Player,red,Defense,19.83294953180513,-17.098584486486867
119,3,768,276,Player,red,Defense,6.470873433544891,32.72958921043402
119,4,1114,340,Player,red,Defense,4.081916393444958,20.32145703366348
119,5,596,273,Player,red,Defense,-26.37076292108533,-262.09571540123636
119,6,1078,211,Player,red,Defense,6.302252694552133,19.270351294242232
119,7,837,144,Player,red,Defense,10.72095040403398,23.75284133209018
119,8,418,140,Player,red,Defense,-2.884827113574428,1.7736558750201468
119,9,1204,189,Player,red,Defense,6.222125543480083,17.829461337617445
119,10,70,187,Player,red,Defense,2.54236637533513,8.751965961243698
119,11,163,353,Player,red,Defense,5.1862521751809085,5.419906040734057
119,12,164,246,Player,red,Defense,3.2088145016580536,6.92656541661538
119,43,888,134,Player,red,Defense,9.871427501904735,21.647895919047023
119,57,372,131,Player,red,Defense,-1.7731063510164875,4.2524114441323455
119,0,772,456,Ball,blue,Ball,-2.2138468509237073,37.73007986566535
120,1,958,655,Player,red,Defense,-3.113065571131323,28.147691402021945
120,2,420,637,Player,red,Defense,19.78177841307481,-17.05649112287215
120,3,768,273,Player,red,Defense,6.625129419474816,32.63232230423883
120,4,1114,340,Player,red,Defense,4.081916393444958,20.32145703366348
120,5,596,274,Player,red,Defense,-25.74840810803555,-263.64748157173665
120,6,1080,211,Player,red,Defense,6.294512612678038,19.24577398532496
120,7,838,144,Player,red,Defense,10.693290732263348,23.707345521136798
120,8,418,139,Player,red,Defense,-2.925346188953873,1.8069480866404448
120,9,1204,189,Player,red,Defense,6.222125543480083,17.829461337617445
120,10,72,187,Player,red,Defense,2.5351643165105826,8.734370953278772
120,11,163,353,Player,red,Defense,5.1862521751809085,5.419906040734057
120,12,165,247,Player,red,Defense,3.224298100948677,6.897609762400424
120,43,890,134,Player,red,Defense,9.832536474629556,21.58903274147339
120,57,372,131,Player,red,Defense,-1.7731063510164875,4.2524114441323455
120,0,770,493,Ball,blue,Ball,-3.996047637599117,39.091033885266334
121,1,954,656,Player,red,Defense,-3.21860948954292,28.324325420597187
121,2,419,637,Player,red,Defense,19.69348726828495,-16.880206629893966
121,3,769,272,Player,red,Defense,6.663036972636418,32.481757276237694
121,4,1115,340,Player,red,Defense,4.082700379636948,20.308079050219977
121,5,596,273,Player,red,Defense,-26.37076292108533,-262.09571540123636
121,6,1082,211,Player,red,Defense,6.286838083884161,19.221404829025346
121,7,840,144,Player,red,Defense,10.638700700857296,23.617553503017973
121,8,418,139,Player,red,Defense,-2.925346188953873,1.8069480866404448
121,9,1206,189,Player,red,Defense,6.216280913340438,17.81488817095907
121,10,72,187,Player,red,Defense,2.5351643165105826,8.734370953278772
121,11,167,351,Player,red,Defense,5.155088409206143,5.3750020399750795
121,12,166,247,Player,red,Defense,3.2214536838274452,6.882700317866364
121,43,890,133,Player,red,Defense,9.862875584504915,21.568571032263744
121,57,372,131,Player,red,Defense,-1.7731063510164875,4.2524114441323455
121,0,767,523,Ball,blue,Ball,-5.529002432148666,40.41667948353936
122,1,940,655,Player,red,Defense,-3.5054160093241,28.90481238142049
122,2,415,637,Player,red,Defense,19.350283018841054,-16.194955722283957
122,3,770,268,Player,red,Defense,6.853223803519633,32.2364746883998
122,4,1116,339,Player,red,Defense,4.099456963793797,20.28356541334244
122,5,597,272,Player,red,Defense,-30.070468733056202,-287.3922624759139
122,6,1084,210,Player,red,Defense,6.296648922283191,19.185079255633685
122,7,842,144,Player,red,Defense,10.58506190509484,23.529326117963926
122,8,420,138,Player,red,Defense,-3.0431537454463466,1.7192986716285104
122,9,1207,188,Player,red,Defense,6.227222637255029,17.797871111836383
122,10,74,187,Player,red,Defense,2.52790857981977,8.716644807467365
122,11,167,351,Player,red,Defense,5.155088409206143,5.3750020399750795
122,12,167,244,Player,red,Defense,3.1632898180740194,6.9103556760758895
122,43,892,132,Player,red,Defense,9.854443741018764,21.490359913207833
122,57,372,131,Player,red,Defense,-1.7731063510164875,4.2524114441323455
122,0,766,521,Ball,blue,Ball,-5.496176386679878,40.518030627895826
123,1,922,655,Player,red,Defense,-3.940509963861008,29.744415779104255
123,2,414,636,Player,red,Defense,19.21758037125952,-15.988025409636327
123,3,770,265,Player,red,Defense,7.006180473145147,32.139836812557725
123,4,1118,337,Player,red,Defense,4.132782326479186,20.23481288525945
123,5,598,271,Player,red,Defense,-34.537199569290514,-317.9333034697993
123,6,1086,210,Player,red,Defense,6.289029220766191,19.161167565222343
123,7,843,143,Player,red,Defense,10.59519150075301,23.46152551625456
123,8,422,137,Player,red,Defense,-3.1633814258631086,1.6298486722352648
123,9,1208,188,Player,red,Defense,6.224301373546415,17.790661309549307
123,10,75,186,Player,red,Defense,2.5091254039913578,8.719299125034869
123,11,168,350,Player,red,Defense,5.137788973231014,5.370912795337935
123,12,166,231,Player,red,Defense,2.9275012338400628,7.109264596868666
123,43,894,131,Player,red,Defense,9.846129460214073,21.41323926848193
123,57,372,131,Player,red,Defense,-1.7731063510164875,4.2524114441323455
123,0,765,522,Ball,blue,Ball,-5.60187517385478,40.70803478698465
124,1,916,655,Player,red,Defense,-4.0962694263333175,30.04498574232597
124,2,414,636,Player,red,Defense,19.21758037125952,-15.988025409636327
124,3,770,265,Player,red,Defense,7.006180473145147,32.139836812557725
124,4,1119,336,Player,red,Defense,4.149351805333261,20.2105729695298
124,5,598,271,Player,red,Defense,-34.537199569290514,-317.9333034697993
124,6,1086,210,Player,red,Defense,6.289029220766191,19.161167565222343
124,7,844,142,Player,red,Defense,10.605237152351311,23.394286778805256
124,8,422,137,Player,red,Defense,-3.1633814258631086,1.6298486722352648
124,9,1208,188,Player,red,Defense,6.224301373546415,17.790661309549307
124,10,76,186,Player,red,Defense,2.505435548475163,8.710375394153251
124,11,168,350,Player,red,Defense,5.137788973231014,5.370912795337935
124,12,165,226,Player,red,Defense,2.839526408188685,7.194140034948621
124,43,894,131,Player,red,Defense,9.846129460214073,21.41323926848193
124,57,372,131,Player,red,Defense,-1.7731063510164875,4.2524114441323455
124,0,765,522,Ball,blue,Ball,-5.60187517385478,40.70803478698465
125,1,908,655,Player,red,Defense,-4.313136592376827,30.463475605394688
125,2,413,635,Player,red,Defense,19.086417906251466,-15.78349678578147
125,3,772,263,Player,red,Defense,7.076336428835972,31.84927269232743
125,4,1120,335,Player,red,Defense,4.1658596117342075,20.186423276014132
125,5,600,271,Player,red,Defense,-45.29759794326236,-409.3303710224684
125,6,1087,209,Player,red,Defense,6.302556455175073,19.137196242338224
125,7,844,142,Player,red,Defense,10.605237152351311,23.394286778805256
125,8,424,137,Player,red,Defense,-3.244401862066767,1.5041549051804433
125,9,1209,188,Player,red,Defense,6.221389874178836,17.783475606068556
125,10,77,186,Player,red,Defense,2.5017318662405423,8.701418224045174
125,11,168,349,Player,red,Defense,5.118949671841665,5.38543647491016
125,12,166,224,Player,red,Defense,2.7991699704452686,7.208176105059002
125,43,896,131,Player,red,Defense,9.808224824698716,21.35725667768237
125,0,764,523,Ball,blue,Ball,-5.708787667867558,40.9002207057064
126,1,900,655,Player,red,Defense,-4.5412531316826,30.903673451105607
126,2,412,636,Player,red,Defense,19.054150299193747,-15.661072916209768
126,3,772,263,Player,red,Defense,7.076336428835972,31.84927269232743
126,4,1121,336,Player,red,Defense,4.15064088420348,20.18454884478823
126,5,600,270,Player,red,Defense,-46.14120313064985,-406.13681045716584
126,6,1088,209,Player,red,Defense,6.29874985898114,19.125389506229848
126,7,846,141,Player,red,Defense,10.588926649463906,23.28546411317308
126,8,424,136,Player,red,Defense,-3.286104579162112,1.538542028456725
126,9,1212,188,Player,red,Defense,6.212713475004108,17.76206188623592
126,10,78,185,Player,red,Defense,2.4827972407820162,8.704059872874254
126,11,170,348,Player,red,Defense,5.102960773409853,5.362680097489007
126,12,165,212,Player,red,Defense,2.5838375951055768,7.391190584294394
126,43,896,131,Player,red,Defense,9.808224824698716,21.35725667768237
126,0,764,527,Ball,blue,Ball,-5.894692375281708,41.01696388687682
127,1,890,655,Player,red,Defense,-4.843596372462607,31.487107005119928
127,2,414,637,Player,red,Defense,19.266888237997943,-16.02844744228662
127,3,771,261,Player,red,Defense,7.193779058159341,31.897376962389437
127,4,1122,336,Player,red,Defense,4.151281686496635,20.171612228420532
127,5,600,268,Player,red,Defense,-47.8003480644969,-399.8559341514383
127,6,1090,208,Player,red,Defense,6.3083911764646246,19.089903397389897
127,7,847,141,Player,red,Defense,10.562877544230096,23.243684774237913
127,8,426,135,Player,red,Defense,-3.411401715023623,1.4453203286956016
127,9,1212,187,Player,red,Defense,6.226448551812111,17.75237220863768
127,10,80,185,Player,red,Defense,2.4752632755234827,8.68602186027318
127,11,172,349,Player,red,Defense,5.124844686491948,5.310395207985318
127,12,168,217,Player,red,Defense,2.662798932368044,7.278943329754011
127,43,898,130,Player,red,Defense,9.800343782022141,21.282122449633636
127,0,763,528,Ball,blue,Ball,-6.003805651927143,41.21185156568561
128,1,874,652,Player,red,Defense,-5.28914874094938,32.4510247346525
128,2,416,636,Player,red,Defense,19.384717885849664,-16.322394883073112
128,3,772,259,Player,red,Defense,7.278322263753265,31.72141302464121
128,4,1126,335,Player,red,Defense,4.169500087942291,20.10937142999105
128,5,602,267,Player,red,Defense,-68.22424717345672,-548.2667485692506
128,6,1092,207,Player,red,Defense,6.317954140161206,19.054705679738674
128,7,849,140,Player,red,Defense,10.54712227290407,23.13747246334668
128,8,429,135,Player,red,Defense,-3.540232007815669,1.2487233302042233
128,9,1216,186,Player,red,Defense,6.228567640514994,17.714584008895887
128,10,84,183,Player,red,Defense,2.429253667055582,8.673067812580888
128,11,178,347,Player,red,Defense,5.095339950492482,5.224948539185359
128,12,168,213,Player,red,Defense,2.589307415551565,7.33559974282689
128,43,901,129,Player,red,Defense,9.774127763394487,21.181213736849266
128,0,762,529,Ball,blue,Ball,-6.114185142667082,41.409000834773266
129,1,864,648,Player,red,Defense,-5.533701539982862,33.07085687484359
129,2,418,635,Player,red,Defense,19.505195287008245,-16.62294762500899
129,3,772,254,Player,red,Defense,7.531370978317153,31.561229888205844
129,4,1128,335,Player,red,Defense,4.170695030927658,20.08408007862596
129,5,604,266,Player,red,Defense,-111.79774825601453,-864.8947708777293
129,6,1095,205,Player,red,Defense,6.340672439618663,18.996488354995027
129,7,852,139,Player,red,Defense,10.506351560588275,22.993140087726278
129,8,431,134,Player,red,Defense,-3.6716836422381496,1.1498373170848597
129,9,1218,185,Player,red,Defense,6.236417997894915,17.691074836842446
129,10,86,181,Player,red,Defense,2.3905542367495394,8.678326383308603
129,11,182,346,Player,red,Defense,5.081694751128019,5.161646299258884
129,12,168,211,Player,red,Defense,2.5525820685836194,7.363912213683313
129,43,904,130,Player,red,Defense,9.690684341027644,21.121472095974184
129,0,762,530,Ball,blue,Ball,-6.161088761723322,41.4383921811828
130,1,860,647,Player,red,Defense,-5.6541120169685675,33.34356211887144
130,2,420,634,Player,red,Defense,19.62841070220716,-16.930330839874777
130,3,772,252,Player,red,Defense,7.632767167409523,31.49704477815932
130,4,1129,335,Player,red,Defense,4.17128908416138,20.071506751490194
130,5,604,266,Player,red,Defense,-111.79774825601453,-864.8947708777293
130,6,1096,205,Player,red,Defense,6.336848796023022,18.985161469048137
130,7,852,139,Player,red,Defense,10.506351560588275,22.993140087726278
130,8,432,133,Player,red,Defense,-3.760180811520795,1.11757901884919
130,9,1218,184,Player,red,Defense,6.250021721878039,17.68147417007334
130,10,87,180,Player,red,Defense,2.3710982655990556,8.680970106990376
130,11,184,346,Player,red,Defense,5.084548249125379,5.121999878254956
130,12,169,208,Player,red,Defense,2.493017392779856,7.392558377142256
130,43,905,130,Player,red,Defense,9.672845932045034,21.095338945141123
130,0,762,531,Ball,blue,Ball,-6.207969185347884,41.4677689925739
130,63,179,242,Player,red,Defense,3.0885512155929873,6.755669863526953
131,1,856,650,Player,red,Defense,-5.895805893943094,33.70299239467268
131,2,420,634,Player,red,Defense,19.62841070220716,-16.930330839874777
131,3,772,249,Player,red,Defense,7.785051248491448,31.40064696883271
131,4,1131,335,Player,red,Defense,4.172470419051776,20.046503419817647
131,5,606,267,Player,red,Defense,-273.61272734174065,-2135.176798172367
131,6,1098,204,Player,red,Defense,6.346182345067264,18.95080814152683
131,7,854,138,Player,red,Defense,10.491376319774647,22.89112662337097
131,8,434,133,Player,red,Defense,-3.852328128926196,0.9792470617954722
131,9,1222,183,Player,red,Defense,6.251967721422101,17.64450866054082
131,10,90,180,Player,red,Defense,2.3589416204121028,8.653271391009557
131,11,186,345,Player,red,Defense,5.0677912093242465,5.097145567860091
131,12,170,206,Player,red,Defense,2.451638269797197,7.407112741885403
131,43,906,128,Player,red,Defense,9.71248571610008,21.030522592019313
131,0,761,532,Ball,blue,Ball,-6.320128579880508,41.66746304798201
131,63,182,242,Player,red,Defense,3.07874690596572,6.708286215759236
132,1,850,655,Player,red,Defense,-6.286935419188592,34.27232696739359
132,2,422,633,Player,red,Defense,19.75445854193198,-17.24478005176077
132,3,774,249,Player,red,Defense,7.745221323678645,31.184671111947264
132,4,1133,335,Player,red,Defense,4.173642810613472,20.021689376564222
132,5,608,268,Player,red,Defense,621.5083394804815,4891.714098217903
132,6,1101,203,Player,red,Defense,6.351625832999851,18.905678566601885
132,7,856,137,Player,red,Defense,10.476642278850772,22.790756246873986
132,8,436,131,Player,red,Defense,-4.035199016655398,0.9114531067318359
132,9,1224,183,Player,red,Defense,6.246194990544458,17.630960769470914
132,10,92,178,Player,red,Defense,2.3195441480421053,8.658516345723903
132,11,186,345,Player,red,Defense,5.0677912093242465,5.097145567860091
132,12,170,203,Player,red,Defense,2.396379204830325,7.449722962318096
132,43,908,127,Player,red,Defense,9.705504787528652,20.960076136475983
132,63,184,240,Player,red,Defense,3.033828578936419,6.705910649406211
132,0,756,444,Ball,blue,Ball,-2.2919027237274716,39.83314815069641
133,1,844,656,Player,red,Defense,-6.573530206071879,34.786558026611075
133,2,426,632,Player,red,Defense,20.068448566411526,-17.939628444542496
133,3,777,246,Player,red,Defense,7.835167262708475,30.77623373504778
133,4,1136,334,Player,red,Defense,4.190772381045046,19.974023572548244
133,5,609,269,Player,red,Defense,231.0390333996705,1847.119480393025
133,6,1104,202,Player,red,Defense,6.35700409713703,18.861089733605322
133,7,859,136,Player,red,Defense,10.43785733999226,22.65462195730983
133,8,440,131,Player,red,Defense,-4.232158702888668,0.6205569308817743
133,9,1226,182,Player,red,Defense,6.25388867034414,17.608019003641466
133,10,94,177,Player,red,Defense,2.2955154068153205,8.651812928287308
133,11,188,344,Player,red,Defense,5.050876439905876,5.072057310365271
133,12,171,201,Player,red,Defense,2.3547230402513337,7.464423229274602
133,43,910,127,Player,red,Defense,9.670314282600353,20.909755915077724
133,63,184,236,Player,red,Defense,2.957262595313525,6.765047784494459
133,0,756,417,Ball,blue,Ball,-0.9112939194877254,38.973860237118096
134,1,837,657,Player,red,Defense,-6.9202312204272305,35.41457630417298
134,2,428,631,Player,red,Defense,20.204270004591272,-18.27740639756881
134,3,779,245,Player,red,Defense,7.844655407895545,30.54267595853943
134,4,1138,332,Player,red,Defense,4.222532120967667,19.92819438832336
134,5,612,268,Player,red,Defense,87.85418043323568,672.6319195275205
134,6,1107,202,Player,red,Defense,6.345685659937892,18.828670303039456
134,7,862,135,Player,red,Defense,10.399993550124748,22.52172088061548
134,8,441,130,Player,red,Defense,-4.328347921615076,0.5836828228211015
