frame,ID,X,Y,Class,Color,Position
295,6,854,159,Player,red,Defense
295,7,312,152,Player,red,Defense
295,8,960,155,Player,red,Defense
295,9,138,345,Player,red,Defense
295,10,1170,355,Player,red,Defense
295,0,1104,118,Ball,blue,Ball
295,13,1149,230,Player,red,Defense
295,14,147,223,Player,red,Defense
295,21,86,258,Player,red,Defense
295,83,82,189,Player,red,Defense
296,1,822,596,Player,red,Defense
296,2,684,184,Player,red,Defense
296,3,532,403,Player,red,Defense
296,4,784,232,Player,red,Defense
296,5,423,159,Player,red,Defense
296,6,854,159,Player,red,Defense
296,7,312,152,Player,red,Defense
296,8,960,155,Player,red,Defense
296,9,138,345,Player,red,Defense
296,10,1170,355,Player,red,Defense
296,0,1104,118,Ball,blue,Ball
296,13,1149,230,Player,red,Defense
296,14,147,223,Player,red,Defense
296,21,86,258,Player,red,Defense
296,83,82,189,Player,red,Defense
297,1,825,596,Player,red,Defense
297,2,688,184,Player,red,Defense
297,3,536,403,Player,red,Defense
297,4,784,235,Player,red,Defense
297,5,423,159,Player,red,Defense
297,6,854,159,Player,red,Defense
297,7,312,152,Player,red,Defense
297,8,960,155,Player,red,Defense
297,9,138,345,Player,red,Defense
297,10,1170,355,Player,red,Defense
297,0,1104,118,Ball,blue,Ball
297,13,1149,230,Player,red,Defense
297,14,147,223,Player,red,Defense
297,21,86,258,Player,red,Defense
297,83,82,188,Player,red,Defense
298,1,828,596,Player,red,Defense
298,2,692,184,Player,red,Defense
298,3,538,402,Player,red,Defense
298,4,783,236,Player,red,Defense
298,5,423,159,Player,red,Defense
298,6,854,159,Player,red,Defense
298,7,313,152,Player,red,Defense
298,8,960,155,Player,red,Defense
298,9,138,344,Player,red,Defense
298,10,1170,355,Player,red,Defense
298,0,1104,118,Ball,blue,Ball
298,13,1149,230,Player,red,Defense
298,14,147,223,Player,red,Defense
298,21,86,258,Player,red,Defense
298,83,82,188,Player,red,Defense
299,1,834,595,Player,red,Defense
299,2,698,184,Player,red,Defense
299,3,540,401,Player,red,Defense
299,4,782,236,Player,red,Defense
299,5,423,159,Player,red,Defense
299,6,854,159,Player,red,Defense
299,7,312,152,Player,red,Defense
299,8,960,155,Player,red,Defense
299,9,138,345,Player,red,Defense
299,10,1170,355,Player,red,Defense
299,0,1104,118,Ball,blue,Ball
299,13,1149,229,Player,red,Defense
299,14,147,223,Player,red,Defense
299,21,86,257,Player,red,Defense
299,83,82,188,Player,red,Defense
300,1,842,595,Player,red,Defense
300,2,701,184,Player,red,Defense
300,3,543,401,Player,red,Defense
300,4,782,236,Player,red,Defense
300,5,423,159,Player,red,Defense
300,6,854,159,Player,red,Defense
300,7,312,152,Player,red,Defense
300,8,960,155,Player,red,Defense
300,9,138,344,Player,red,Defense
300,10,1170,355,Player,red,Defense
300,0,1104,118,Ball,blue,Ball
300,13,1149,229,Player,red,Defense
300,14,147,223,Player,red,Defense
300,21,86,257,Player,red,Defense
300,83,82,188,Player,red,Defense
301,1,844,594,Player,red,Defense
301,2,702,185,Player,red,Defense
301,3,544,401,Player,red,Defense
301,4,782,236,Player,red,Defense
301,5,423,159,Player,red,Defense
301,6,854,159,Player,red,Defense
301,7,312,152,Player,red,Defense
301,8,960,155,Player,red,Defense
301,9,138,345,Player,red,Defense
301,10,1170,355,Player,red,Defense
301,0,1104,118,Ball,blue,Ball
301,13,1149,229,Player,red,Defense
301,14,147,223,Player,red,Defense
301,21,86,257,Player,red,Defense
301,83,82,188,Player,red,Defense
302,1,853,592,Player,red,Defense
302,2,702,185,Player,red,Defense
302,3,546,401,Player,red,Defense
302,4,782,235,Player,red,Defense
302,5,423,159,Player,red,Defense
302,6,854,159,Player,red,Defense
302,7,313,152,Player,red,Defense
302,8,960,155,Player,red,Defense
302,9,138,345,Player,red,Defense
302,10,1170,355,Player,red,Defense
302,0,1104,118,Ball,blue,Ball
302,13,1149,229,Player,red,Defense
302,14,147,223,Player,red,Defense
302,21,86,257,Player,red,Defense
302,83,82,188,Player,red,Defense
303,1,866,592,Player,red,Defense
303,2,704,184,Player,red,Defense
303,3,548,402,Player,red,Defense
303,4,782,238,Player,red,Defense
303,5,423,159,Player,red,Defense
303,6,854,159,Player,red,Defense
303,7,312,152,Player,red,Defense
303,8,960,155,Player,red,Defense
303,9,138,345,Player,red,Defense
303,10,1170,355,Player,red,Defense
303,0,1104,118,Ball,blue,Ball
303,13,1149,229,Player,red,Defense
303,14,147,223,Player,red,Defense
303,21,86,257,Player,red,Defense
303,83,82,188,Player,red,Defense
304,1,873,593,Player,red,Defense
304,2,704,184,Player,red,Defense
304,3,548,401,Player,red,Defense
304,4,784,240,Player,red,Defense
304,5,423,159,Player,red,Defense
304,6,854,159,Player,red,Defense
304,7,313,152,Player,red,Defense
304,8,960,155,Player,red,Defense
304,9,138,345,Player,red,Defense
304,10,1170,355,Player,red,Defense
304,0,1104,118,Ball,blue,Ball
304,13,1149,229,Player,red,Defense
304,14,147,223,Player,red,Defense
304,21,86,257,Player,red,Defense
304,83,82,187,Player,red,Defense
305,1,878,600,Player,red,Defense
305,2,704,185,Player,red,Defense
305,3,548,400,Player,red,Defense
305,4,784,244,Player,red,Defense
305,5,423,159,Player,red,Defense
305,6,854,159,Player,red,Defense
305,7,313,152,Player,red,Defense
305,8,960,155,Player,red,Defense
305,9,138,343,Player,red,Defense
305,10,1170,355,Player,red,Defense
305,0,1104,119,Ball,blue,Ball
305,13,1149,229,Player,red,Defense
305,14,147,223,Player,red,Defense
305,21,86,257,Player,red,Defense
305,83,82,187,Player,red,Defense
306,1,887,604,Player,red,Defense
306,2,704,185,Player,red,Defense
306,3,547,400,Player,red,Defense
306,4,784,244,Player,red,Defense
306,5,423,159,Player,red,Defense
306,6,854,159,Player,red,Defense
306,7,312,152,Player,red,Defense
306,8,960,155,Player,red,Defense
306,9,138,343,Player,red,Defense
306,10,1170,355,Player,red,Defense
306,0,1104,118,Ball,blue,Ball
306,13,1149,229,Player,red,Defense
306,14,147,223,Player,red,Defense
306,21,86,257,Player,red,Defense
306,83,82,187,Player,red,Defense
307,1,890,606,Player,red,Defense
307,2,703,185,Player,red,Defense
307,3,546,400,Player,red,Defense
307,4,784,244,Player,red,Defense
307,5,423,159,Player,red,Defense
307,6,854,159,Player,red,Defense
307,7,312,152,Player,red,Defense
307,8,960,155,Player,red,Defense
307,9,138,343,Player,red,Defense
307,10,1170,355,Player,red,Defense
307,0,1104,118,Ball,blue,Ball
307,13,1149,229,Player,red,Defense
307,14,147,223,Player,red,Defense
307,21,86,257,Player,red,Defense
307,83,82,187,Player,red,Defense
308,1,894,608,Player,red,Defense
308,2,703,184,Player,red,Defense
308,3,544,399,Player,red,Defense
308,4,784,244,Player,red,Defense
308,5,423,159,Player,red,Defense
308,6,854,159,Player,red,Defense
308,7,312,152,Player,red,Defense
308,8,960,155,Player,red,Defense
308,9,136,343,Player,red,Defense
308,10,1170,355,Player,red,Defense
308,0,1104,118,Ball,blue,Ball
308,13,1149,229,Player,red,Defense
308,14,147,223,Player,red,Defense
308,21,86,257,Player,red,Defense
308,83,82,187,Player,red,Defense
309,1,896,610,Player,red,Defense
309,2,699,183,Player,red,Defense
309,3,540,398,Player,red,Defense
309,4,784,244,Player,red,Defense
309,5,423,159,Player,red,Defense
309,6,854,159,Player,red,Defense
309,7,313,152,Player,red,Defense
309,8,960,155,Player,red,Defense
309,9,137,343,Player,red,Defense
309,10,1170,355,Player,red,Defense
309,0,1104,118,Ball,blue,Ball
309,13,1149,229,Player,red,Defense
309,14,147,223,Player,red,Defense
309,21,86,257,Player,red,Defense
309,83,82,187,Player,red,Defense
310,1,903,610,Player,red,Defense
310,2,694,183,Player,red,Defense
310,3,537,397,Player,red,Defense
310,4,784,246,Player,red,Defense
310,5,423,159,Player,red,Defense
310,6,854,159,Player,red,Defense
310,7,313,152,Player,red,Defense
310,8,960,155,Player,red,Defense
310,9,137,343,Player,red,Defense
310,10,1170,355,Player,red,Defense
310,0,1104,118,Ball,blue,Ball
310,13,1149,229,Player,red,Defense
310,14,147,223,Player,red,Defense
310,21,86,257,Player,red,Defense
310,83,82,187,Player,red,Defense
311,1,911,610,Player,red,Defense
311,2,691,183,Player,red,Defense
311,3,535,398,Player,red,Defense
311,4,784,248,Player,red,Defense
311,5,423,159,Player,red,Defense
311,6,854,159,Player,red,Defense
311,7,313,152,Player,red,Defense
311,8,960,155,Player,red,Defense
311,9,137,343,Player,red,Defense
311,10,1170,355,Player,red,Defense
311,0,1104,118,Ball,blue,Ball
311,13,1149,229,Player,red,Defense
311,14,147,223,Player,red,Defense
311,21,86,257,Player,red,Defense
311,83,82,187,Player,red,Defense
312,1,904,597,Player,red,Defense
312,2,558,178,Player,red,Defense
312,3,498,408,Player,red,Defense
312,4,838,282,Player,red,Defense
312,5,423,159,Player,red,Defense
312,6,854,159,Player,red,Defense
312,7,313,152,Player,red,Defense
312,8,960,155,Player,red,Defense
312,9,138,342,Player,red,Defense
312,10,1170,355,Player,red,Defense
312,0,1104,118,Ball,blue,Ball
312,13,1148,228,Player,red,Defense
312,14,145,223,Player,red,Defense
312,21,84,256,Player,red,Defense
312,83,87,187,Player,red,Defense
313,1,890,595,Player,red,Defense
313,2,552,185,Player,red,Defense
313,3,502,409,Player,red,Defense
313,4,842,284,Player,red,Defense
313,5,423,159,Player,red,Defense
313,6,854,159,Player,red,Defense
313,7,313,152,Player,red,Defense
313,8,960,155,Player,red,Defense
313,9,138,342,Player,red,Defense
313,10,1170,355,Player,red,Defense
313,0,1104,118,Ball,blue,Ball
313,13,1148,229,Player,red,Defense
313,14,145,223,Player,red,Defense
313,21,85,256,Player,red,Defense
313,83,87,188,Player,red,Defense
314,1,880,595,Player,red,Defense
314,2,547,190,Player,red,Defense
314,3,504,410,Player,red,Defense
314,4,844,284,Player,red,Defense
314,5,423,159,Player,red,Defense
314,6,854,159,Player,red,Defense
314,7,314,152,Player,red,Defense
314,8,960,155,Player,red,Defense
314,9,138,342,Player,red,Defense
314,10,1170,355,Player,red,Defense
314,0,1104,119,Ball,blue,Ball
314,13,1148,229,Player,red,Defense
314,14,145,223,Player,red,Defense
314,21,85,256,Player,red,Defense
314,83,87,188,Player,red,Defense
315,1,873,594,Player,red,Defense
315,2,544,192,Player,red,Defense
315,3,504,411,Player,red,Defense
315,4,846,285,Player,red,Defense
315,5,423,159,Player,red,Defense
315,6,854,159,Player,red,Defense
315,7,314,152,Player,red,Defense
315,8,960,155,Player,red,Defense
315,9,138,342,Player,red,Defense
315,10,1170,355,Player,red,Defense
315,0,1104,119,Ball,blue,Ball
315,13,1148,228,Player,red,Defense
315,14,145,223,Player,red,Defense
315,21,85,256,Player,red,Defense
315,83,87,188,Player,red,Defense
316,1,870,593,Player,red,Defense
316,2,542,192,Player,red,Defense
316,3,504,411,Player,red,Defense
316,4,846,285,Player,red,Defense
316,5,423,159,Player,red,Defense
316,6,854,159,Player,red,Defense
316,7,314,152,Player,red,Defense
316,8,960,155,Player,red,Defense
316,9,138,342,Player,red,Defense
316,10,1170,355,Player,red,Defense
316,0,1104,119,Ball,blue,Ball
316,13,1148,228,Player,red,Defense
316,14,145,223,Player,red,Defense
316,21,86,256,Player,red,Defense
316,83,88,188,Player,red,Defense
317,1,868,595,Player,red,Defense
317,2,542,192,Player,red,Defense
317,3,504,411,Player,red,Defense
317,4,846,285,Player,red,Defense
317,5,423,159,Player,red,Defense
317,6,854,159,Player,red,Defense
317,7,314,152,Player,red,Defense
317,8,960,155,Player,red,Defense
317,9,138,342,Player,red,Defense
317,10,1170,355,Player,red,Defense
317,0,1104,119,Ball,blue,Ball
317,13,1148,228,Player,red,Defense
317,14,144,223,Player,red,Defense
317,21,86,256,Player,red,Defense
317,83,88,186,Player,red,Defense
318,1,867,596,Player,red,Defense
318,2,540,190,Player,red,Defense
318,3,504,412,Player,red,Defense
318,4,846,285,Player,red,Defense
318,5,423,159,Player,red,Defense
318,6,854,159,Player,red,Defense
318,7,314,152,Player,red,Defense
318,8,960,155,Player,red,Defense
318,9,138,342,Player,red,Defense
318,10,1170,355,Player,red,Defense
318,0,1104,119,Ball,blue,Ball
318,13,1148,229,Player,red,Defense
318,14,144,223,Player,red,Defense
318,21,86,256,Player,red,Defense
318,83,88,185,Player,red,Defense
319,1,864,596,Player,red,Defense
319,2,536,190,Player,red,Defense
319,3,505,412,Player,red,Defense
319,4,843,285,Player,red,Defense
319,5,423,159,Player,red,Defense
319,6,854,159,Player,red,Defense
319,7,314,152,Player,red,Defense
319,8,960,155,Player,red,Defense
319,9,138,342,Player,red,Defense
319,10,1170,355,Player,red,Defense
319,0,1104,118,Ball,blue,Ball
319,13,1148,229,Player,red,Defense
319,14,144,223,Player,red,Defense
319,21,85,256,Player,red,Defense
319,83,88,186,Player,red,Defense
320,1,860,596,Player,red,Defense
320,2,533,189,Player,red,Defense
320,3,506,412,Player,red,Defense
320,4,842,285,Player,red,Defense
320,5,423,159,Player,red,Defense
320,6,854,159,Player,red,Defense
320,7,314,152,Player,red,Defense
320,8,960,155,Player,red,Defense
320,9,138,342,Player,red,Defense
320,10,1170,355,Player,red,Defense
320,0,1104,118,Ball,blue,Ball
320,13,1148,229,Player,red,Defense
320,14,144,223,Player,red,Defense
320,21,85,256,Player,red,Defense
320,83,88,186,Player,red,Defense
321,1,848,593,Player,red,Defense
321,2,530,186,Player,red,Defense
321,3,508,411,Player,red,Defense
321,4,840,282,Player,red,Defense
321,5,423,159,Player,red,Defense
321,6,854,159,Player,red,Defense
321,7,314,152,Player,red,Defense
321,8,960,155,Player,red,Defense
321,9,138,342,Player,red,Defense
321,10,1170,355,Player,red,Defense
321,0,1104,118,Ball,blue,Ball
321,13,1148,229,Player,red,Defense
321,14,144,223,Player,red,Defense
321,21,85,256,Player,red,Defense
321,83,88,186,Player,red,Defense
322,1,843,592,Player,red,Defense
322,2,530,185,Player,red,Defense
322,3,508,411,Player,red,Defense
322,4,840,280,Player,red,Defense
322,5,423,159,Player,red,Defense
322,6,854,159,Player,red,Defense
322,7,314,152,Player,red,Defense
322,8,960,155,Player,red,Defense
322,9,138,342,Player,red,Defense
322,10,1170,355,Player,red,Defense
322,0,1104,118,Ball,blue,Ball
322,13,1148,229,Player,red,Defense
322,14,144,223,Player,red,Defense
322,21,86,256,Player,red,Defense
322,83,88,186,Player,red,Defense
323,1,839,586,Player,red,Defense
323,2,528,184,Player,red,Defense
323,3,509,411,Player,red,Defense
323,4,840,281,Player,red,Defense
323,5,423,159,Player,red,Defense
323,6,854,159,Player,red,Defense
323,7,314,152,Player,red,Defense
323,8,960,155,Player,red,Defense
323,9,138,342,Player,red,Defense
323,10,1170,355,Player,red,Defense
323,0,1104,118,Ball,blue,Ball
323,13,1148,229,Player,red,Defense
323,14,144,223,Player,red,Defense
323,21,86,257,Player,red,Defense
323,83,88,186,Player,red,Defense
324,1,836,581,Player,red,Defense
324,2,526,191,Player,red,Defense
324,3,510,410,Player,red,Defense
324,4,840,282,Player,red,Defense
324,5,423,159,Player,red,Defense
324,6,854,159,Player,red,Defense
324,7,314,152,Player,red,Defense
324,8,960,155,Player,red,Defense
324,9,138,342,Player,red,Defense
324,10,1170,355,Player,red,Defense
324,0,1104,118,Ball,blue,Ball
324,13,1148,229,Player,red,Defense
324,14,144,223,Player,red,Defense
324,21,86,256,Player,red,Defense
324,83,88,186,Player,red,Defense
325,1,826,582,Player,red,Defense
325,2,522,194,Player,red,Defense
325,3,512,412,Player,red,Defense
325,4,838,283,Player,red,Defense
325,5,423,159,Player,red,Defense
325,6,854,159,Player,red,Defense
325,7,314,152,Player,red,Defense
325,8,960,155,Player,red,Defense
325,9,138,342,Player,red,Defense
325,10,1170,355,Player,red,Defense
325,0,1104,119,Ball,blue,Ball
325,13,1148,228,Player,red,Defense
325,14,144,223,Player,red,Defense
325,21,86,257,Player,red,Defense
325,83,88,186,Player,red,Defense
326,1,820,591,Player,red,Defense
326,2,518,198,Player,red,Defense
326,3,512,414,Player,red,Defense
326,4,838,284,Player,red,Defense
326,5,423,159,Player,red,Defense
326,6,854,159,Player,red,Defense
326,7,314,152,Player,red,Defense
326,8,960,155,Player,red,Defense
326,9,138,342,Player,red,Defense
326,10,1170,355,Player,red,Defense
326,0,1104,119,Ball,blue,Ball
326,13,1148,229,Player,red,Defense
326,14,144,223,Player,red,Defense
326,21,86,256,Player,red,Defense
326,83,89,186,Player,red,Defense
327,1,814,595,Player,red,Defense
327,2,516,200,Player,red,Defense
327,3,512,415,Player,red,Defense
327,4,836,284,Player,red,Defense
327,5,423,159,Player,red,Defense
327,6,854,159,Player,red,Defense
327,7,314,152,Player,red,Defense
327,8,960,155,Player,red,Defense
327,9,138,342,Player,red,Defense
327,10,1170,355,Player,red,Defense
327,0,1104,119,Ball,blue,Ball
327,13,1148,229,Player,red,Defense
327,14,144,223,Player,red,Defense
327,21,86,256,Player,red,Defense
327,83,90,187,Player,red,Defense
328,1,812,596,Player,red,Defense
328,2,514,200,Player,red,Defense
328,3,512,416,Player,red,Defense
328,4,835,284,Player,red,Defense
328,5,423,159,Player,red,Defense
328,6,854,159,Player,red,Defense
328,7,314,152,Player,red,Defense
328,8,960,155,Player,red,Defense
328,9,138,342,Player,red,Defense
328,10,1170,355,Player,red,Defense
328,0,1104,119,Ball,blue,Ball
328,13,1148,229,Player,red,Defense
328,14,144,223,Player,red,Defense
328,21,86,257,Player,red,Defense
328,83,90,187,Player,red,Defense
329,1,809,596,Player,red,Defense
329,2,513,201,Player,red,Defense
329,3,514,417,Player,red,Defense
329,4,828,284,Player,red,Defense
329,5,423,159,Player,red,Defense
329,6,854,159,Player,red,Defense
329,7,314,152,Player,red,Defense
329,8,960,155,Player,red,Defense
329,9,138,342,Player,red,Defense
329,10,1170,355,Player,red,Defense
329,0,1104,118,Ball,blue,Ball
329,13,1148,229,Player,red,Defense
329,14,144,223,Player,red,Defense
329,21,86,257,Player,red,Defense
329,83,89,186,Player,red,Defense
330,1,807,597,Player,red,Defense
330,2,512,202,Player,red,Defense
330,3,514,417,Player,red,Defense
330,4,824,284,Player,red,Defense
330,5,423,159,Player,red,Defense
330,6,854,159,Player,red,Defense
330,7,314,152,Player,red,Defense
330,8,960,155,Player,red,Defense
330,9,138,342,Player,red,Defense
330,10,1170,355,Player,red,Defense
330,0,1104,118,Ball,blue,Ball
330,13,1148,228,Player,red,Defense
330,14,144,223,Player,red,Defense
330,21,86,257,Player,red,Defense
330,83,90,186,Player,red,Defense
331,1,804,596,Player,red,Defense
331,2,512,202,Player,red,Defense
331,3,514,417,Player,red,Defense
331,4,820,284,Player,red,Defense
331,5,423,159,Player,red,Defense
331,6,854,159,Player,red,Defense
331,7,314,152,Player,red,Defense
331,8,960,155,Player,red,Defense
331,9,138,342,Player,red,Defense
331,10,1170,355,Player,red,Defense
331,0,1104,118,Ball,blue,Ball
331,13,1148,229,Player,red,Defense
331,14,144,223,Player,red,Defense
331,21,86,257,Player,red,Defense
331,83,90,186,Player,red,Defense
332,1,803,591,Player,red,Defense
332,2,511,202,Player,red,Defense
332,3,513,417,Player,red,Defense
