frame,ID,X,Y,Class,Color,Position
888,21,780,126,Player,red,Defense
888,124,1156,178,Player,red,Defense
888,140,502,124,Player,red,Defense
889,1,455,341,Player,red,Defense
889,2,368,123,Player,red,Defense
889,3,915,122,Player,red,Defense
889,4,632,177,Player,red,Defense
889,5,1090,328,Player,red,Defense
889,6,1086,224,Player,red,Defense
889,7,207,254,Player,red,Defense
889,21,780,126,Player,red,Defense
889,124,1156,178,Player,red,Defense
889,140,502,124,Player,red,Defense
890,1,454,339,Player,red,Defense
890,2,368,123,Player,red,Defense
890,3,915,122,Player,red,Defense
890,4,629,180,Player,red,Defense
890,5,1090,328,Player,red,Defense
890,6,1086,225,Player,red,Defense
890,7,208,254,Player,red,Defense
890,21,780,126,Player,red,Defense
890,124,1156,178,Player,red,Defense
890,140,502,124,Player,red,Defense
890,141,498,45,Player,red,Defense
891,1,454,339,Player,red,Defense
891,2,368,123,Player,red,Defense
891,3,915,122,Player,red,Defense
891,4,628,181,Player,red,Defense
891,5,1090,328,Player,red,Defense
891,6,1086,225,Player,red,Defense
891,7,207,254,Player,red,Defense
891,21,780,126,Player,red,Defense
891,124,1156,178,Player,red,Defense
891,140,502,124,Player,red,Defense
891,141,498,45,Player,red,Defense
892,1,454,338,Player,red,Defense
892,2,368,123,Player,red,Defense
892,3,915,122,Player,red,Defense
892,4,628,181,Player,red,Defense
892,5,1090,328,Player,red,Defense
892,6,1086,224,Player,red,Defense
892,7,207,254,Player,red,Defense
892,21,780,126,Player,red,Defense
892,124,1156,178,Player,red,Defense
892,140,502,124,Player,red,Defense
892,141,498,45,Player,red,Defense
893,1,454,338,Player,red,Defense
893,2,368,123,Player,red,Defense
893,3,915,122,Player,red,Defense
893,4,626,183,Player,red,Defense
893,5,1090,328,Player,red,Defense
893,6,1086,224,Player,red,Defense
893,7,207,254,Player,red,Defense
893,21,780,126,Player,red,Defense
893,124,1156,178,Player,red,Defense
893,140,502,124,Player,red,Defense
893,141,498,45,Player,red,Defense
894,1,454,338,Player,red,Defense
894,2,368,123,Player,red,Defense
894,3,915,122,Player,red,Defense
894,4,626,183,Player,red,Defense
894,5,1090,328,Player,red,Defense
894,6,1086,224,Player,red,Defense
894,7,207,254,Player,red,Defense
894,21,780,126,Player,red,Defense
894,124,1156,178,Player,red,Defense
894,140,502,124,Player,red,Defense
894,141,498,45,Player,red,Defense
895,1,454,338,Player,red,Defense
895,2,368,123,Player,red,Defense
895,3,915,122,Player,red,Defense
895,4,624,184,Player,red,Defense
895,5,1090,328,Player,red,Defense
895,6,1086,225,Player,red,Defense
895,7,207,254,Player,red,Defense
895,21,780,126,Player,red,Defense
895,124,1156,178,Player,red,Defense
895,140,502,124,Player,red,Defense
895,141,498,45,Player,red,Defense
896,1,453,338,Player,red,Defense
896,2,368,123,Player,red,Defense
896,3,915,122,Player,red,Defense
896,4,624,184,Player,red,Defense
896,5,1090,328,Player,red,Defense
896,6,1086,225,Player,red,Defense
896,7,208,254,Player,red,Defense
896,21,780,126,Player,red,Defense
896,124,1156,178,Player,red,Defense
896,140,502,124,Player,red,Defense
896,141,498,45,Player,red,Defense
897,1,453,337,Player,red,Defense
897,2,368,123,Player,red,Defense
897,3,915,122,Player,red,Defense
897,4,622,185,Player,red,Defense
897,5,1090,328,Player,red,Defense
897,6,1086,224,Player,red,Defense
897,7,208,254,Player,red,Defense
897,21,780,126,Player,red,Defense
897,124,1156,178,Player,red,Defense
897,140,502,123,Player,red,Defense
897,141,498,45,Player,red,Defense
898,1,452,337,Player,red,Defense
898,2,368,123,Player,red,Defense
898,3,915,122,Player,red,Defense
898,4,621,185,Player,red,Defense
898,5,1090,328,Player,red,Defense
898,6,1086,224,Player,red,Defense
898,7,208,254,Player,red,Defense
898,21,780,126,Player,red,Defense
898,124,1156,178,Player,red,Defense
898,140,502,123,Player,red,Defense
898,141,498,45,Player,red,Defense
899,1,452,336,Player,red,Defense
899,2,368,123,Player,red,Defense
899,3,915,122,Player,red,Defense
899,4,620,185,Player,red,Defense
899,5,1090,328,Player,red,Defense
899,6,1086,225,Player,red,Defense
899,7,208,254,Player,red,Defense
899,21,780,126,Player,red,Defense
899,124,1156,178,Player,red,Defense
899,140,502,123,Player,red,Defense
900,1,453,337,Player,red,Defense
900,2,368,123,Player,red,Defense
900,3,915,122,Player,red,Defense
900,4,618,186,Player,red,Defense
900,5,1090,329,Player,red,Defense
900,6,1086,224,Player,red,Defense
900,7,208,254,Player,red,Defense
900,21,780,126,Player,red,Defense
900,124,1156,178,Player,red,Defense
900,140,502,123,Player,red,Defense
900,141,498,45,Player,red,Defense
901,1,454,337,Player,red,Defense
901,2,368,123,Player,red,Defense
901,3,915,122,Player,red,Defense
901,4,617,186,Player,red,Defense
901,5,1090,329,Player,red,Defense
901,6,1086,224,Player,red,Defense
901,7,208,254,Player,red,Defense
901,21,780,126,Player,red,Defense
901,124,1156,178,Player,red,Defense
901,140,502,123,Player,red,Defense
901,141,498,45,Player,red,Defense
902,1,454,337,Player,red,Defense
902,2,368,123,Player,red,Defense
902,3,914,122,Player,red,Defense
902,4,614,186,Player,red,Defense
902,5,1090,329,Player,red,Defense
902,6,1086,224,Player,red,Defense
902,7,208,254,Player,red,Defense
902,21,780,126,Player,red,Defense
902,124,1156,178,Player,red,Defense
902,140,502,124,Player,red,Defense
902,141,498,45,Player,red,Defense
903,1,454,337,Player,red,Defense
903,2,368,123,Player,red,Defense
903,3,914,122,Player,red,Defense
903,4,614,186,Player,red,Defense
903,5,1090,329,Player,red,Defense
903,6,1086,223,Player,red,Defense
903,7,208,254,Player,red,Defense
903,21,780,126,Player,red,Defense
903,124,1156,178,Player,red,Defense
903,140,502,124,Player,red,Defense
903,141,498,45,Player,red,Defense
904,1,454,337,Player,red,Defense
904,2,368,123,Player,red,Defense
904,3,914,122,Player,red,Defense
904,4,614,186,Player,red,Defense
904,5,1090,329,Player,red,Defense
904,6,1086,224,Player,red,Defense
904,7,208,254,Player,red,Defense
904,21,780,126,Player,red,Defense
904,124,1156,178,Player,red,Defense
904,140,502,124,Player,red,Defense
904,141,498,45,Player,red,Defense
905,1,456,337,Player,red,Defense
905,2,368,123,Player,red,Defense
905,3,914,122,Player,red,Defense
905,4,611,186,Player,red,Defense
905,5,1090,329,Player,red,Defense
905,6,1086,224,Player,red,Defense
905,7,208,254,Player,red,Defense
905,21,780,126,Player,red,Defense
905,124,1156,178,Player,red,Defense
905,140,502,124,Player,red,Defense
905,141,498,45,Player,red,Defense
906,1,456,337,Player,red,Defense
906,2,368,123,Player,red,Defense
906,3,914,122,Player,red,Defense
906,4,610,186,Player,red,Defense
906,5,1090,329,Player,red,Defense
906,6,1086,224,Player,red,Defense
906,7,208,254,Player,red,Defense
906,21,780,126,Player,red,Defense
906,124,1156,178,Player,red,Defense
906,140,502,124,Player,red,Defense
906,141,498,45,Player,red,Defense
907,1,460,337,Player,red,Defense
907,2,368,123,Player,red,Defense
907,3,914,122,Player,red,Defense
907,4,608,187,Player,red,Defense
907,5,1090,329,Player,red,Defense
907,6,1086,223,Player,red,Defense
907,7,208,254,Player,red,Defense
907,21,780,126,Player,red,Defense
907,124,1156,178,Player,red,Defense
907,140,502,124,Player,red,Defense
907,141,498,45,Player,red,Defense
908,1,461,336,Player,red,Defense
908,2,368,123,Player,red,Defense
908,3,914,122,Player,red,Defense
908,4,608,187,Player,red,Defense
908,5,1090,328,Player,red,Defense
908,6,1086,224,Player,red,Defense
908,7,208,254,Player,red,Defense
908,21,780,126,Player,red,Defense
908,124,1155,178,Player,red,Defense
908,140,502,123,Player,red,Defense
908,141,498,44,Player,red,Defense
909,1,466,333,Player,red,Defense
909,2,368,123,Player,red,Defense
909,3,914,122,Player,red,Defense
909,4,607,192,Player,red,Defense
909,5,1090,328,Player,red,Defense
909,6,1085,225,Player,red,Defense
909,7,208,254,Player,red,Defense
909,21,780,126,Player,red,Defense
909,124,1154,179,Player,red,Defense
909,140,502,122,Player,red,Defense
909,141,498,44,Player,red,Defense
910,1,468,331,Player,red,Defense
910,2,368,123,Player,red,Defense
910,3,914,122,Player,red,Defense
910,4,606,193,Player,red,Defense
910,5,1091,328,Player,red,Defense
910,6,1085,225,Player,red,Defense
910,7,208,254,Player,red,Defense
910,21,780,126,Player,red,Defense
910,124,1154,179,Player,red,Defense
910,140,502,122,Player,red,Defense
910,141,498,44,Player,red,Defense
911,1,468,331,Player,red,Defense
911,2,368,123,Player,red,Defense
911,3,914,122,Player,red,Defense
911,4,606,194,Player,red,Defense
911,5,1091,328,Player,red,Defense
911,6,1085,225,Player,red,Defense
911,7,208,254,Player,red,Defense
911,21,780,126,Player,red,Defense
911,124,1154,179,Player,red,Defense
911,140,502,122,Player,red,Defense
911,141,498,44,Player,red,Defense
912,1,473,331,Player,red,Defense
912,2,368,123,Player,red,Defense
912,3,914,122,Player,red,Defense
912,4,605,195,Player,red,Defense
912,5,1091,328,Player,red,Defense
912,6,1085,225,Player,red,Defense
912,7,208,254,Player,red,Defense
912,21,780,126,Player,red,Defense
912,124,1154,179,Player,red,Defense
912,140,502,122,Player,red,Defense
912,141,498,44,Player,red,Defense
913,1,474,331,Player,red,Defense
913,2,368,123,Player,red,Defense
913,3,914,122,Player,red,Defense
913,4,604,195,Player,red,Defense
913,5,1090,329,Player,red,Defense
913,6,1085,225,Player,red,Defense
913,7,208,254,Player,red,Defense
913,21,780,126,Player,red,Defense
913,124,1154,178,Player,red,Defense
913,140,502,123,Player,red,Defense
913,141,498,44,Player,red,Defense
914,1,478,327,Player,red,Defense
914,2,368,123,Player,red,Defense
914,3,914,122,Player,red,Defense
914,4,604,195,Player,red,Defense
914,5,1090,329,Player,red,Defense
914,6,1085,225,Player,red,Defense
914,7,208,254,Player,red,Defense
914,21,780,126,Player,red,Defense
914,124,1154,178,Player,red,Defense
914,140,502,123,Player,red,Defense
914,141,498,44,Player,red,Defense
915,1,480,325,Player,red,Defense
915,2,368,123,Player,red,Defense
915,3,914,122,Player,red,Defense
915,4,602,195,Player,red,Defense
915,5,1090,329,Player,red,Defense
915,6,1084,225,Player,red,Defense
915,7,208,254,Player,red,Defense
915,21,780,126,Player,red,Defense
915,124,1155,178,Player,red,Defense
915,140,502,123,Player,red,Defense
915,141,498,44,Player,red,Defense
916,1,480,325,Player,red,Defense
916,2,368,123,Player,red,Defense
916,3,914,123,Player,red,Defense
916,4,602,195,Player,red,Defense
916,5,1090,329,Player,red,Defense
916,6,1085,225,Player,red,Defense
916,7,208,254,Player,red,Defense
916,21,780,126,Player,red,Defense
916,124,1155,178,Player,red,Defense
916,140,502,123,Player,red,Defense
916,141,498,44,Player,red,Defense
917,1,482,324,Player,red,Defense
917,2,368,123,Player,red,Defense
917,3,914,123,Player,red,Defense
917,4,602,197,Player,red,Defense
917,5,1090,329,Player,red,Defense
917,6,1085,225,Player,red,Defense
917,7,208,254,Player,red,Defense
917,21,780,126,Player,red,Defense
917,124,1154,179,Player,red,Defense
917,140,502,123,Player,red,Defense
917,141,498,44,Player,red,Defense
918,1,482,324,Player,red,Defense
918,2,368,123,Player,red,Defense
918,3,914,123,Player,red,Defense
918,4,601,197,Player,red,Defense
918,5,1090,329,Player,red,Defense
918,6,1085,225,Player,red,Defense
918,7,208,254,Player,red,Defense
918,21,780,126,Player,red,Defense
918,124,1154,179,Player,red,Defense
918,140,502,123,Player,red,Defense
918,141,498,44,Player,red,Defense
919,1,484,326,Player,red,Defense
919,2,368,123,Player,red,Defense
919,3,914,123,Player,red,Defense
919,4,598,198,Player,red,Defense
919,5,1090,329,Player,red,Defense
919,6,1084,225,Player,red,Defense
919,7,208,254,Player,red,Defense
919,21,780,126,Player,red,Defense
919,124,1154,179,Player,red,Defense
919,140,502,123,Player,red,Defense
919,141,498,44,Player,red,Defense
920,1,486,326,Player,red,Defense
920,2,368,123,Player,red,Defense
920,3,914,123,Player,red,Defense
920,4,597,198,Player,red,Defense
920,5,1090,329,Player,red,Defense
920,6,1084,226,Player,red,Defense
920,7,208,254,Player,red,Defense
920,21,780,126,Player,red,Defense
920,124,1154,179,Player,red,Defense
920,140,502,123,Player,red,Defense
920,141,498,44,Player,red,Defense
921,1,488,329,Player,red,Defense
921,2,368,123,Player,red,Defense
921,3,914,123,Player,red,Defense
921,4,596,198,Player,red,Defense
921,5,1090,329,Player,red,Defense
921,6,1084,226,Player,red,Defense
921,7,208,254,Player,red,Defense
921,21,780,126,Player,red,Defense
921,124,1154,179,Player,red,Defense
921,140,502,123,Player,red,Defense
921,141,498,44,Player,red,Defense
922,1,488,329,Player,red,Defense
922,2,368,123,Player,red,Defense
922,3,914,123,Player,red,Defense
922,4,595,197,Player,red,Defense
922,5,1090,329,Player,red,Defense
922,6,1084,226,Player,red,Defense
922,7,208,254,Player,red,Defense
922,21,780,126,Player,red,Defense
922,124,1154,179,Player,red,Defense
922,140,502,123,Player,red,Defense
922,141,498,44,Player,red,Defense
923,1,488,330,Player,red,Defense
923,2,368,123,Player,red,Defense
923,3,914,123,Player,red,Defense
923,4,595,197,Player,red,Defense
923,5,1090,329,Player,red,Defense
923,6,1084,225,Player,red,Defense
923,7,208,254,Player,red,Defense
923,21,780,126,Player,red,Defense
923,124,1154,179,Player,red,Defense
923,140,502,123,Player,red,Defense
923,141,498,44,Player,red,Defense
923,142,30,253,Player,red,Defense
924,1,490,330,Player,red,Defense
924,2,368,123,Player,red,Defense
924,3,914,123,Player,red,Defense
924,4,594,198,Player,red,Defense
924,5,1090,329,Player,red,Defense
924,6,1084,226,Player,red,Defense
924,7,208,254,Player,red,Defense
924,21,780,126,Player,red,Defense
924,124,1154,179,Player,red,Defense
924,140,502,123,Player,red,Defense
924,141,498,44,Player,red,Defense
924,142,30,252,Player,red,Defense
925,1,491,330,Player,red,Defense
925,2,368,123,Player,red,Defense
925,3,914,123,Player,red,Defense
925,4,594,198,Player,red,Defense
925,5,1090,329,Player,red,Defense
925,6,1084,227,Player,red,Defense
925,7,208,254,Player,red,Defense
925,21,780,126,Player,red,Defense
925,124,1154,179,Player,red,Defense
925,140,502,123,Player,red,Defense
925,141,498,44,Player,red,Defense
925,142,30,252,Player,red,Defense
926,1,493,331,Player,red,Defense
926,2,368,123,Player,red,Defense
926,3,914,123,Player,red,Defense
926,4,593,198,Player,red,Defense
926,5,1090,329,Player,red,Defense
926,6,1084,227,Player,red,Defense
926,7,208,254,Player,red,Defense
926,21,780,126,Player,red,Defense
926,124,1154,179,Player,red,Defense
926,140,502,123,Player,red,Defense
926,141,498,44,Player,red,Defense
926,142,30,251,Player,red,Defense
927,1,494,332,Player,red,Defense
927,2,368,123,Player,red,Defense
927,3,914,123,Player,red,Defense
927,4,592,198,Player,red,Defense
927,5,1090,329,Player,red,Defense
927,6,1084,227,Player,red,Defense
927,7,208,254,Player,red,Defense
927,21,780,126,Player,red,Defense
927,124,1154,179,Player,red,Defense
927,140,502,123,Player,red,Defense
927,141,498,44,Player,red,Defense
927,142,30,251,Player,red,Defense
928,1,494,332,Player,red,Defense
928,2,368,123,Player,red,Defense
928,3,914,123,Player,red,Defense
928,4,592,198,Player,red,Defense
928,5,1090,329,Player,red,Defense
928,6,1084,227,Player,red,Defense
928,7,208,254,Player,red,Defense
928,21,780,126,Player,red,Defense
928,124,1154,179,Player,red,Defense
928,140,502,123,Player,red,Defense
928,141,498,44,Player,red,Defense
928,142,30,250,Player,red,Defense
929,1,496,331,Player,red,Defense
929,2,368,123,Player,red,Defense
929,3,914,123,Player,red,Defense
929,4,593,198,Player,red,Defense
929,5,1090,329,Player,red,Defense
929,6,1084,226,Player,red,Defense
929,7,208,254,Player,red,Defense
929,21,780,126,Player,red,Defense
929,124,1154,179,Player,red,Defense
929,140,502,123,Player,red,Defense
929,141,498,44,Player,red,Defense
929,142,30,250,Player,red,Defense
930,1,498,330,Player,red,Defense
930,2,368,123,Player,red,Defense
930,3,914,123,Player,red,Defense
930,4,593,198,Player,red,Defense
930,5,1090,329,Player,red,Defense
930,6,1084,226,Player,red,Defense
930,7,208,254,Player,red,Defense
930,21,780,126,Player,red,Defense
930,124,1154,179,Player,red,Defense
930,140,502,123,Player,red,Defense
930,141,498,44,Player,red,Defense
930,142,30,249,Player,red,Defense
931,1,498,329,Player,red,Defense
931,2,368,123,Player,red,Defense
931,3,914,123,Player,red,Defense
931,4,592,199,Player,red,Defense
931,5,1090,329,Player,red,Defense
931,6,1084,226,Player,red,Defense
931,7,208,254,Player,red,Defense
931,21,780,126,Player,red,Defense
931,124,1154,179,Player,red,Defense
931,140,502,123,Player,red,Defense
931,141,498,44,Player,red,Defense
932,1,499,329,Player,red,Defense
932,2,368,123,Player,red,Defense
932,3,914,123,Player,red,Defense
932,4,592,199,Player,red,Defense
932,5,1090,329,Player,red,Defense
932,6,1084,226,Player,red,Defense
932,7,208,254,Player,red,Defense
932,21,780,126,Player,red,Defense
932,124,1154,179,Player,red,Defense
932,140,502,123,Player,red,Defense
932,141,498,44,Player,red,Defense
933,1,503,328,Player,red,Defense
933,2,368,123,Player,red,Defense
933,3,914,123,Player,red,Defense
933,4,592,198,Player,red,Defense
933,5,1090,329,Player,red,Defense
933,6,1084,226,Player,red,Defense
933,7,208,254,Player,red,Defense
933,21,780,126,Player,red,Defense
933,124,1154,179,Player,red,Defense
933,140,502,123,Player,red,Defense
933,141,498,44,Player,red,Defense
934,1,504,328,Player,red,Defense
934,2,368,123,Player,red,Defense
934,3,914,123,Player,red,Defense
934,4,590,198,Player,red,Defense
934,5,1090,329,Player,red,Defense
934,6,1084,226,Player,red,Defense
934,7,208,254,Player,red,Defense
934,21,780,126,Player,red,Defense
934,124,1154,179,Player,red,Defense
934,140,502,123,Player,red,Defense
934,141,498,44,Player,red,Defense
935,1,504,328,Player,red,Defense
935,2,368,123,Player,red,Defense
935,3,914,123,Player,red,Defense
935,4,590,198,Player,red,Defense
935,5,1090,329,Player,red,Defense
935,6,1084,226,Player,red,Defense
935,7,208,254,Player,red,Defense
935,21,780,126,Player,red,Defense
935,124,1154,179,Player,red,Defense
935,140,502,123,Player,red,Defense
935,141,498,44,Player,red,Defense
936,1,508,329,Player,red,Defense
936,2,368,123,Player,red,Defense
936,3,914,123,Player,red,Defense
936,4,590,200,Player,red,Defense
936,5,1090,329,Player,red,Defense
936,6,1084,226,Player,red,Defense
936,7,208,254,Player,red,Defense
936,21,780,126,Player,red,Defense
936,124,1154,179,Player,red,Defense
936,140,502,123,Player,red,Defense
936,141,498,44,Player,red,Defense
937,1,510,329,Player,red,Defense
937,2,368,123,Player,red,Defense
937,3,914,123,Player,red,Defense
937,4,590,201,Player,red,Defense
937,5,1090,329,Player,red,Defense
937,6,1084,226,Player,red,Defense
937,7,208,254,Player,red,Defense
937,21,780,126,Player,red,Defense
937,124,1154,179,Player,red,Defense
937,140,502,123,Player,red,Defense
937,141,498,44,Player,red,Defense
